is_female,age,race,employment_income,interest_dividend_income,pension_income,networth,wgt,transformed_networth
0,44.0,1,108091.18,0.0,0.0,382900.0,8330.2184174745,13.548676318027036
0,38.0,1,82149.3,0.0,0.0,132100.0,3344.6180609496105,12.484461671084688
0,36.0,2,162136.78,1297.0942,0.0,718570.0,3670.598937088353,14.178165585507491
1,53.0,1,0.0,2940.08,12970.941,956560.0,2358.465237104203,14.46424597515368
0,67.0,4,0.0,388047.34,0.0,151489800.0,60.33806178700421,19.52917603447442
0,57.0,4,38912.824,0.0,0.0,124000.0,9206.846819991117,12.42118402516338
0,49.0,4,413989.22,22266.783,0.0,24475900.0,93.80361585742884,17.70634669848126
0,44.0,1,65935.625,0.0,0.0,23521.0,12571.933454491063,10.758796099127377
0,57.0,4,48641.03,0.0,0.0,84700.0,2281.4489292439403,12.04001806123494
0,80.0,1,0.0,0.0,32427.355,721350.0,10851.602344322702,14.182026915934344
0,37.0,1,59450.15,0.0,0.0,168900.0,10259.02920944279,12.7302092833646
1,73.0,1,0.0,62692.887,22699.148,2921000.0,6919.006930404808,15.580583761929852
0,70.0,1,0.0,0.0,12970.941,347405.0,7689.072818934804,13.45139370587856
0,38.0,1,82149.3,0.0,0.0,132100.0,3294.802877856742,12.484461671084688
0,25.0,2,0.0,0.0,0.0,220.0,1782.316327124309,6.086779892161543
0,67.0,1,23780.06,82149.3,51883.766,9912000.0,3788.934046610054,16.802403882851063
1,63.0,4,35670.09,0.0,0.0,14340.0,2091.8811426243383,10.2639552959293
0,66.0,1,0.0,0.0,37831.914,9200.0,7973.223230949287,9.820105946550765
0,49.0,1,3242.7354,0.0,10376.754,14500.0,11967.99033291582,10.275051110157673
0,48.0,1,64854.71,0.0,0.0,631950.0,275.4534471691422,14.049712736635843
0,39.0,2,12970.941,0.0,0.0,37170.0,3447.1649394784827,11.216404444032191
0,73.0,1,63773.797,54.04559,89715.68,1695000.0,10296.941343485509,15.03634047935672
0,33.0,3,103767.53,0.0,0.0,221920.0,10034.464944235968,13.00321941611368
0,50.0,3,216182.36,324.27356,0.0,1364000.0,3198.9071208617083,14.819079297945624
0,60.0,1,142680.36,117819.39,0.0,28057000.0,498.2691434861441,17.842895893726617
0,43.0,2,25941.883,0.0,0.0,121400.0,7613.17766274524,12.399993338184442
1,67.0,3,29184.62,0.0,0.0,2200.0,3407.509117421248,8.389359871559241
0,62.0,1,28103.707,0.0,35670.09,69200.0,8600.906868772629,11.837903322217914
0,35.0,2,28103.707,0.0,0.0,2911.0,1771.2375000928246,8.669399153807849
1,57.0,4,55126.504,0.0,15132.766,388000.0,1746.979132482423,13.561907799167017
0,67.0,1,54045.59,0.0,36751.004,452220.0,2404.6519507027147,13.71507124662674
0,27.0,3,37831.914,0.0,0.0,-10250.0,2039.5658829810232,-9.928180167506037
0,60.0,1,65935.625,0.0,0.0,273170.0,11629.169731599362,13.210996771549295
0,29.0,4,151327.66,0.0,0.0,260301.0,2563.184295086002,13.162741113260005
0,56.0,1,1405185.4,86472.945,0.0,43857000.0,487.16243320651745,18.289592079721807
1,54.0,1,30265.531,0.0,0.0,70500.0,13217.892786926235,11.856515169410605
0,28.0,1,124304.86,0.0,0.0,377950.0,8903.534860975604,13.53566437128202
1,61.0,3,35670.09,0.0,0.0,270200.0,2634.5549395268786,13.200064885071605
1,26.0,2,59450.15,0.0,0.0,50840.0,5811.975417417134,11.529585905960058
0,41.0,2,151327.66,0.0,0.0,51690.0,1594.9113811987943,11.5461667988436
0,57.0,1,489653.06,109172.09,0.0,8071500.0,2836.066191137814,16.59699707713967
0,37.0,4,324273.56,1080.9119,0.0,488000.0,1278.9960905687942,13.79121786539628
0,52.0,1,21618.236,0.0,0.0,500.0,8961.023326800723,6.907756278980637
0,65.0,3,0.0,0.0,37831.914,254300.0,2926.3666343536306,13.139417131974024
0,35.0,1,91877.51,11911.648,0.0,1002600.0,2155.1309658576006,14.511254364371734
0,54.0,1,205373.25,0.0,0.0,209500.0,9457.177580603704,12.94562619890997
0,58.0,3,194564.12,0.0,0.0,621500.0,5510.94799973896,14.033038370493497
0,70.0,1,567478.7,44317.387,611796.06,29582000.0,104.97247122616628,17.895823806773397
1,44.0,3,0.0,0.0,0.0,1444300.0,9732.289637662205,14.876282513649324
0,47.0,1,282118.0,2507.7153,0.0,1272410.0,11049.784610208884,14.749570478550128
0,76.0,1,0.0,108.09118,41658.34,1040200.0,3214.724043785035,14.548070740881286
0,56.0,1,0.0,11349.574,0.0,15795400.0,681.2514967055139,17.268376496927377
0,75.0,4,21618.236,2161.8237,32427.355,46387000.0,77.17307095835764,18.345676986087017
1,40.0,1,0.0,0.0,0.0,108000.0,2166.7159857224096,12.283033686687736
0,50.0,1,526404.06,32859.72,0.0,124319000.0,691.5135947966958,19.33150858135316
0,69.0,1,74582.914,0.0,16213.678,52200.0,8501.913775300352,11.555984954522424
0,36.0,1,59450.15,0.0,0.0,1880.0,6165.639441378423,8.232174307117296
0,55.0,1,179431.36,0.0,0.0,1941200.0,4334.450151283345,15.17196407707321
0,41.0,1,389128.25,0.0,0.0,11105000.0,1756.1975943275445,16.916053195870614
0,66.0,1,0.0,0.0,32427.355,91750.0,10351.412905533483,12.11996994650646
0,62.0,1,0.0,53505.137,0.0,16671000.0,862.3959916330738,17.322328421490113
0,63.0,1,399937.38,364915.84,0.0,13727900.0,673.7416781932077,17.128087996861012
0,29.0,1,48641.03,0.0,0.0,5610.0,9304.579140351085,9.325453187020232
0,67.0,1,60531.062,24860.973,11890.03,7724000.0,126.5413513753518,16.55299010309049
0,46.0,1,114576.66,0.0,0.0,368825.0,9159.559748252554,13.51122473634755
0,43.0,1,470196.66,36534.82,0.0,3403890.0,1822.136947679333,15.73357663378961
0,51.0,1,75663.83,0.0,0.0,460300.0,3561.504176632898,13.732780910366458
0,35.0,1,46479.207,324.27356,0.0,1256710.0,7337.475576822006,14.73715493348029
0,47.0,1,194564.12,0.0,0.0,1213700.0,7329.218880712452,14.702331283654567
1,53.0,1,44317.387,0.0,0.0,39000.0,7554.557636459892,11.264464105836094
0,66.0,1,25941.883,0.0,10809.118,72820.0,9240.504743421978,11.888893102336516
0,88.0,1,0.0,0.0,19456.412,82100.0,9383.55165668969,12.008840476037555
0,26.0,1,82149.3,0.0,0.0,4000.0,5114.726472668559,8.987196836286973
0,34.0,4,216182.36,54045.59,0.0,1249400.0,6057.6654260012265,14.731321174601712
0,58.0,1,369671.84,691783.56,0.0,506034500.0,2.933871233120766,20.73526258730559
0,38.0,3,0.0,0.0,0.0,114700.0,1619.4452226041271,12.34322248369641
0,54.0,1,52964.68,108.09118,0.0,423500.0,8090.856294258828,13.649455973635586
0,85.0,1,0.0,30265.531,131871.25,3414580.0,5031.459493807834,15.736712237160654
0,72.0,1,15132.766,0.0,27022.795,748200.0,9431.620962258105,14.218572781456574
0,63.0,1,4323647.5,230234.22,0.0,17656000.0,3699.03708784582,17.379733407478657
1,64.0,1,0.0,86472.945,9620.115,2964000.0,7888.79706442653,15.595197445958089
0,52.0,3,0.0,0.0,0.0,16600.0,1687.7624334762795,10.410305155811823
1,56.0,2,19456.412,0.0,0.0,1.0,1991.8741612783504,0.881373587019543
1,74.0,1,108091.18,216.18236,36751.004,432900.0,3183.769474319017,13.671409213991351
0,42.0,4,130790.33,3242.7354,0.0,1211290.0,1808.254971006408,14.700343645937767
0,51.0,1,0.0,54045.59,0.0,13420000.0,411.6070265584752,17.105403870067757
0,80.0,1,0.0,0.0,38912.824,16000.0,16067.897383140546,10.373491182758428
1,42.0,3,0.0,0.0,0.0,10000.0,2019.9314460949213,9.903487555036127
0,48.0,1,664760.75,119.98121,0.0,2035400.0,3380.0013642920617,15.219350098299977
0,67.0,5,3242735.5,432364.72,21618.236,44973000.0,454.2483076083372,18.314720048222508
0,52.0,4,94039.33,2378.006,0.0,1548000.0,1938.3032032302583,14.94562151369186
0,30.0,1,0.0,0.0,0.0,1285000.0,6517.167952227688,14.759416456871554
0,53.0,1,972820.6,34589.18,0.0,4444250.0,1277.8264929649972,16.00026886434489
0,73.0,1,0.0,43.236473,35475.527,738900.0,1247.8668196597455,14.206065053337142
0,61.0,1,143761.27,1199.8121,0.0,939800.0,7239.766595232337,14.44656954621108
0,57.0,1,756.6383,0.0,0.0,271700.0,17600.096953490905,13.20560097597777
0,62.0,1,0.0,2702.2795,0.0,4055000.0,862.9298325196216,15.908608426091613
1,63.0,2,0.0,0.0,10809.118,5430.0,2171.3007474682304,9.292841601966842
0,28.0,1,25941.883,0.0,20537.324,709320.0,8199.104540050623,14.165209224166858
0,81.0,1,0.0,19780.686,100524.8,1386000.0,7358.102191727412,14.83507963929206
0,94.0,1,0.0,0.0,61611.973,784000.0,13916.530515290444,14.265311479892896
0,64.0,1,0.0,0.0,23780.06,93500.0,12087.506379776434,12.13886389586532
0,41.0,1,43236.473,0.0,0.0,8500.0,11354.789865043876,9.74096862649856
0,40.0,2,38912.824,0.0,0.0,-99750.0,9608.084823520849,-12.20356951533718
0,55.0,1,179431.36,0.0,0.0,2009700.0,3941.755810975193,15.206643195724476
1,23.0,1,0.0,0.0,0.0,-154600.0,11969.7659465833,-12.641743595705863
0,39.0,3,6485.4707,0.0,0.0,-4870.0,1274.0282428803214,-9.183996407177586
0,66.0,3,27022.795,0.0,6485.4707,245570.0,2451.468885068284,13.104484498521185
0,35.0,3,58369.24,0.0,0.0,294500.0,2026.6006747107251,13.286181462636604
0,47.0,4,49721.945,0.0,0.0,357000.0,12678.153553407546,13.478638241323685
0,73.0,1,21618.236,1434370.0,112414.83,92227700.0,46.24320097048494,19.032918257805036
0,57.0,1,54045.59,0.0,0.0,1121200.0,278.2335720954709,14.623057278832915
0,70.0,1,0.0,226991.48,30265.531,71262700.0,53.909124538824074,18.775030787403153
1,47.0,3,0.0,10.809118,0.0,284100.0,7228.872942494561,13.250228748405322
1,36.0,1,0.0,0.0,0.0,5441.0,8826.69801054547,9.294865335490538
0,49.0,3,64854.71,0.0,0.0,6230.0,1492.252148818428,9.430278798782602
0,45.0,5,0.0,0.0,0.0,4350.0,2852.6098982830217,9.07107831785446
1,29.0,2,21618.236,0.0,0.0,12130.0,3350.0980688481804,10.09658418419714
0,64.0,1,127547.59,108.09118,0.0,2569000.0,5671.825239623146,15.452174456652005
0,39.0,1,51883.766,0.0,0.0,12770.0,8226.493302610452,10.148001131119589
1,54.0,2,75663.83,0.0,0.0,241800.0,11796.829568722073,13.08901339772705
0,71.0,2,43236.473,0.0,55126.504,101800.0,1537.163941762601,12.223912563682628
0,27.0,1,75663.83,0.0,0.0,14470.0,13285.363021557903,10.272980001379471
1,61.0,1,32427.355,0.0,0.0,110270.0,14349.2346035623,12.30383436333323
0,43.0,3,45398.297,0.0,0.0,75431.0,2310.484460027569,11.924120790688354
0,74.0,1,0.0,779337.44,159974.95,88519380.0,545.3207131674325,18.99187924961566
0,85.0,1,0.0,7977129.5,381886.16,438766510.0,51.09181884894849,20.592625142225945
0,55.0,1,85392.03,0.0,0.0,100000.0,6352.348111884738,12.206072645555174
0,56.0,1,178350.45,194.56413,2594.1885,793120.0,4876.499098679386,14.276876993814744
0,44.0,4,356700.9,8214.93,0.0,1499050.0,1251.2715970786967,14.913489312658887
0,66.0,1,0.0,189159.56,0.0,33957000.0,37.466518192739144,18.033752756842613
1,41.0,2,0.0,0.0,0.0,900.0,1503.5490127313851,7.495542252526088
0,62.0,4,0.0,0.0,0.0,3608500.0,655.4286592826136,15.791949912054427
0,80.0,3,0.0,0.0,11890.03,50280.0,5417.860514853152,11.518509843363018
1,70.0,1,0.0,0.0,42155.562,297100.0,10573.697188053911,13.294971242013476
0,56.0,1,71340.18,0.0,27022.795,160550.0,13173.25945564828,12.679507880087304
0,90.0,1,0.0,2522848.2,62692.887,153712000.0,54.11158594177287,19.5437384601916
0,63.0,1,432364.72,151327.66,0.0,28123000.0,84.05676138132303,17.845245485409176
1,57.0,2,0.0,0.0,0.0,230.0,2435.5703354368648,6.131231215347561
1,64.0,1,0.0,86472.945,9728.206,2821000.0,7971.404236814344,15.54574917054411
0,58.0,1,129709.42,0.0,0.0,850200.0,5570.471265905098,14.346374075467118
1,63.0,2,0.0,0.0,10809.118,5500.0,2149.390719721302,9.30565056004497
0,66.0,3,0.0,0.0,0.0,-178600.0,245.29251381728392,-12.786051127992318
0,30.0,1,49721.945,0.0,0.0,4460.0,8842.273838198393,9.096051238142174
0,41.0,2,183755.02,0.0,0.0,69590.0,7298.2788759656,11.843523338450463
0,47.0,1,168622.25,0.0,0.0,179100.0,4985.985631132326,12.788846768616542
0,56.0,3,61611.973,0.0,0.0,7400.0,10480.020710207418,9.602382464317582
1,42.0,2,37831.914,0.0,0.0,-77100.0,11933.568943515838,-11.946005740153424
0,79.0,1,0.0,14057258.0,36751.004,1518100000.0,7.321322660485284,21.833872570462887
1,22.0,2,16213.678,0.0,0.0,460.0,6172.7858600897225,6.824374851515472
0,59.0,3,22699.148,0.0,0.0,5720.0,1889.2098330653744,9.34487127257475
1,52.0,2,68097.445,0.0,0.0,392270.0,11347.212243934568,13.572852837747387
0,80.0,1,0.0,0.0,60531.062,252200.0,16305.095490438143,13.131124883076833
0,42.0,4,152408.56,0.0,0.0,146300.0,1849.4793933601693,12.58656176757984
0,58.0,1,1145766.5,35886.273,0.0,8932320.0,3064.3060702053613,16.69833389810311
0,68.0,1,0.0,0.0,63773.797,23520.0,3696.378653795924,10.758753583024433
0,42.0,3,20537.324,0.0,0.0,2400.0,6226.033474758625,8.476371240298757
0,76.0,1,389128.25,37831.914,44965.934,49279500.0,79.19577402114066,18.406165911594115
0,45.0,1,17294.59,0.0,0.0,23910.0,4556.076094423381,10.775199241449616
1,34.0,1,59450.15,0.0,0.0,152500.0,9143.642596484688,12.6280670556003
0,61.0,1,138356.72,12970.941,98362.98,1432500.0,10475.362544399515,14.868078908131098
0,41.0,3,54045.59,0.0,0.0,202.0,2027.6200440807247,6.001421004755152
0,28.0,1,118900.3,0.0,0.0,-69800.0,16260.582195132778,-11.846536469361723
1,61.0,3,0.0,0.0,0.0,60000.0,2854.821942790451,11.695247021833628
1,31.0,3,6701.6533,0.0,0.0,-5490.0,4979.523516424079,-9.30383072335812
0,32.0,1,41074.65,0.0,0.0,27700.0,12490.82666878572,10.922334873061198
0,47.0,1,237800.6,0.0,0.0,179500.0,8068.910913772011,12.791077667478175
0,34.0,1,399937.38,0.0,0.0,375720.0,8028.551096884259,13.529746644670167
0,61.0,4,37831.914,0.0,0.0,53400.0,2444.5733548168946,11.578713205595903
1,68.0,1,0.0,0.0,48641.03,309900.0,2368.363098700765,13.337152124338388
0,78.0,1,0.0,5782.8784,137708.17,1261200.0,194.84342038346435,14.740721387213146
0,45.0,1,301574.4,2378.006,0.0,814800.0,1298.867627145852,14.30384514389511
0,37.0,1,270227.97,0.0,0.0,9815300.0,3617.6967375653353,16.792600131246562
1,52.0,1,378319.12,2161.8237,0.0,1588000.0,644.8235737255013,14.971133101349263
0,63.0,1,103767.53,0.0,0.0,298795.0,10924.656200006464,13.300660179062463
1,24.0,2,0.0,0.0,0.0,1430.0,5462.591116580951,7.958577026069243
0,52.0,1,324273.56,0.0,0.0,385500.0,8702.898526914398,13.55544365254715
0,52.0,1,16213.678,0.0,0.0,-22750.0,8838.680646374658,-10.725467605422075
1,68.0,1,0.0,0.0,16213.678,-219.0,6898.537960374333,-6.082224122904235
0,72.0,2,37831.914,0.0,54045.59,4100.0,4780.187715888207,9.011889448124444
0,54.0,1,119981.21,0.0,0.0,119500.0,8289.57167922704,12.384218830931154
0,72.0,1,337244.5,332596.56,47560.12,131508000.0,55.15893713155494,19.387725424793476
0,69.0,1,108091.18,0.0,68097.445,1982400.0,10143.51482373138,15.192965970417024
0,56.0,3,113495.74,0.0,0.0,274200.0,3022.251636923841,13.214760226673622
0,49.0,4,291846.2,0.0,0.0,1334500.0,3123.3412791664787,14.797214428386802
0,41.0,1,594501.5,17186.498,0.0,2744000.0,5415.5914311863435,15.51807444838789
0,63.0,4,162136.78,32427.355,0.0,3999530.0,4547.843578485314,15.89483459274046
0,68.0,1,54045.59,0.0,0.0,83300.0,10295.59524203934,12.023351008750907
1,54.0,4,75663.83,0.0,14051.854,305100.0,2420.8165597373404,13.321542051267391
0,26.0,2,17294.59,0.0,0.0,15300.0,2131.508945879662,10.328755289008438
1,42.0,3,0.0,0.0,0.0,-6200.0,2252.725646535974,-9.42545175809677
0,68.0,1,648547.1,27022.795,12970.941,4077800.0,3031.536469796712,15.91421536582497
0,47.0,2,195645.05,0.0,0.0,554200.0,1689.5991843677712,13.918428091971776
0,89.0,1,0.0,43560.746,38912.824,10545200.0,5038.8084333839715,16.864328518609856
0,54.0,1,0.0,21.618237,131871.25,2095400.0,353.82736587205613,15.248402204461003
1,61.0,1,64854.71,21304.771,0.0,1542701.0,7659.756953725329,14.94219251477404
1,74.0,1,0.0,100524.8,57288.33,2315000.0,1968.6080301766729,15.348067426062464
1,70.0,1,24860.973,1297.0942,25941.883,566200.0,4776.204611261285,13.93984983222066
0,25.0,1,108091.18,0.0,0.0,442900.0,7400.926265563941,13.694246470472509
1,53.0,1,43236.473,0.0,0.0,263550.0,10013.43470746224,13.175145562846897
0,70.0,1,0.0,0.0,130466.055,954050.0,4057.0864255454026,14.461618540518709
0,51.0,1,1080911.9,10.809118,0.0,4419501.0,7611.589133273216,15.994684532313013
0,69.0,1,220506.02,63125.25,30265.531,14841500.0,121.04824346772276,17.206085049322517
0,42.0,1,254014.28,0.0,25941.883,3747200.0,3152.303712562346,15.829666632945498
0,76.0,1,0.0,246447.89,71340.18,58262000.0,691.5135947966958,18.573607818336868
1,69.0,2,41074.65,0.0,19456.412,8880.0,10454.333669282472,9.78470401971656
0,44.0,1,4323.6475,0.0,7134.018,20001.0,13050.323909235896,10.596684732471052
0,37.0,1,128628.51,0.0,0.0,373600.0,13123.663769758849,13.52408816589856
1,62.0,1,0.0,5728.8325,49721.945,2211500.0,8057.120173027237,15.302328756850516
0,64.0,2,34589.18,0.0,18483.592,26150.0,3541.0864220768367,10.864751650418606
0,58.0,1,405341.94,255095.19,0.0,76209000.0,57.75541162013474,18.842137304478577
0,40.0,4,48641.03,0.0,0.0,11500.0,3096.7050668976212,10.043249496801646
0,44.0,4,75663.83,0.0,0.0,1340300.0,2429.2762997871696,14.801551208026671
1,42.0,3,0.0,0.0,0.0,-5200.0,2242.9127280300745,-9.249561094375029
0,41.0,1,103767.53,0.0,0.0,885730.0,325.1901238507635,14.387314623298368
0,59.0,1,1740268.0,13187.124,0.0,18366600.0,777.7996210633523,17.419191536244327
1,57.0,1,69178.36,32.427353,0.0,19050.0,8941.75341958387,10.547969561803685
0,40.0,1,140518.53,724.21094,0.0,949500.0,10577.488927247749,14.4568379897947
0,43.0,1,918775.06,10809.118,0.0,57408700.0,671.8323703623448,18.55885359830873
0,68.0,5,92958.414,0.0,32427.355,213100.0,12722.405310726508,12.96266399865216
0,67.0,1,14051.854,183.755,0.0,935932.5,199.14329843211527,14.442445818034903
0,60.0,4,810683.9,511271.28,0.0,109482000.0,61.10307723182383,19.204417890706672
0,88.0,1,0.0,201049.6,167541.33,4649000.0,1935.552743340656,16.04530988123268
0,63.0,1,0.0,0.0,0.0,4441.0,8035.380263154868,9.091782048527936
1,65.0,5,33508.266,0.0,6485.4707,296560.0,2243.8738367215274,13.2931520183874
1,41.0,4,0.0,0.0,0.0,394800.0,7017.017335740049,13.579281767103012
1,63.0,3,37831.914,0.0,0.0,31430.0,4466.54433323876,11.048665310604637
0,56.0,1,184835.92,86.472946,0.0,1698090.0,2368.3962502357817,15.038161828542393
0,62.0,2,2161.8237,0.0,34589.18,4870.0,3954.196672337663,9.183996407177586
0,48.0,1,43236.473,0.0,0.0,830300.0,13916.530515290444,14.32268954081043
0,71.0,2,0.0,0.0,9944.389,440.0,3543.0111704276146,6.779923198792065
0,62.0,1,11890.03,54369.863,85392.03,12854400.0,729.1198897851781,17.062343903707045
1,67.0,1,52964.68,0.0,23780.06,520550.0,7241.753708272513,13.855788404463766
0,44.0,3,70259.266,0.0,0.0,26500.0,8092.997873398288,10.878047192890255
0,49.0,1,180512.28,14808.492,0.0,10277500.0,827.9828921292341,16.838614778314117
1,75.0,3,0.0,0.0,9728.206,717890.0,4610.717272341584,14.177218813511342
0,70.0,1,0.0,0.0,60531.062,652610.0,8146.002521139257,14.081882166906585
0,78.0,3,0.0,0.0,12970.941,430.0,2656.5858779449127,6.756933741327018
0,51.0,4,432364.72,5836.924,0.0,2998950.0,582.4384819886385,15.60691996592806
0,63.0,1,315626.25,255095.19,0.0,18048910.0,52.29771974475532,17.40174303366806
0,52.0,1,7566.383,0.0,10809.118,58225.0,11794.832676662994,11.66521727538623
0,80.0,3,0.0,0.0,12970.941,306630.0,3346.649211021019,13.326544268553835
0,43.0,1,216182.36,0.0,0.0,621980.0,7447.154967616463,14.03381039742411
0,48.0,1,58369.24,0.0,0.0,900500.0,257.1146971436741,14.403852624158402
0,40.0,2,54045.59,0.0,0.0,31730.0,4285.48232622813,11.0581650653855
1,20.0,3,0.0,0.0,0.0,300.0,1885.529912646113,6.39693243298235
1,42.0,1,0.0,0.0,0.0,11250.0,10511.150458868746,10.02127059016782
0,51.0,1,121062.125,43.236473,0.0,920500.0,481.9062336698774,14.42581946021551
0,58.0,2,91877.51,0.0,0.0,390800.0,3385.4477356455163,13.569098379712347
0,54.0,2,65935.625,0.0,0.0,278820.0,3270.520119632913,13.23146887187024
0,71.0,1,12970.941,118.9003,49721.945,1725400.0,396.34325076737025,15.054116646184644
0,56.0,4,810683.9,75663.83,0.0,10017400.0,6133.235369223934,16.812981319471987
0,72.0,3,17294.59,0.0,28103.707,80660.0,2652.3875581538273,11.991145249025733
1,24.0,2,43236.473,0.0,0.0,19600.0,2934.8528169630545,10.576432026429323
0,63.0,1,0.0,487491.22,0.0,81983900.0,542.5852689892378,18.91518062504755
0,76.0,1,0.0,0.0,129385.15,2647600.0,5550.183629502027,15.482311307786883
0,23.0,3,129709.42,0.0,0.0,416400.0,8458.312815532325,13.632548796284338
1,32.0,3,59450.15,0.0,0.0,-34250.0,2827.5119446238537,-11.134589024463434
0,34.0,1,118900.3,0.0,0.0,92480.0,21195.17812474555,12.12789486449538
1,71.0,1,0.0,104632.266,37831.914,25159000.0,2144.8293033135647,17.7338734239386
1,77.0,5,0.0,0.0,75663.83,596800.0,2377.28437904965,13.992484508432335
0,75.0,1,0.0,0.0,121062.125,1240800.0,13270.593404548024,14.724414071404574
0,79.0,1,245366.98,9475273.0,104848.445,740802590.0,47.47489787485902,21.116391918070377
0,51.0,1,0.0,119656.94,0.0,26053000.0,919.2656373547036,17.768790663240623
0,54.0,1,462630.25,79122.74,0.0,5379760.0,4210.849473964354,16.191301502037454
0,37.0,1,42155.562,0.0,0.0,8651.0,10208.100085602582,9.758577384080787
1,88.0,1,30265.531,32427.355,34589.18,1966000.0,3137.5758478644993,15.18465876024926
0,57.0,4,38912.824,0.0,0.0,113800.0,9245.57606520057,12.335344981253618
1,41.0,3,22699.148,0.0,0.0,-499.0,2859.6606386225894,-6.905754280321984
0,85.0,1,0.0,0.0,44317.387,233680.0,9900.060155204072,13.054855117626149
1,67.0,1,0.0,108.09118,16213.678,449800.0,9108.008345129389,13.709705499068534
1,20.0,2,45398.297,0.0,0.0,4240.0,3001.639967252672,9.045465742692144
1,61.0,3,34589.18,0.0,0.0,270200.0,2607.100837203345,13.200064885071605
1,44.0,5,108091.18,0.0,21618.236,415140.0,1189.5011959712892,13.629518272282308
0,38.0,2,62692.887,0.0,0.0,317560.0,3059.0167958742577,13.361569236401474
1,57.0,2,0.0,0.0,0.0,230.0,2472.8364155938,6.131231215347561
1,32.0,1,48641.03,0.0,0.0,-58780.0,15154.160766848863,-11.674704120605211
